timestamp,iso_time,TimeSampling,bmsVolts,bmsTemp,bmsCurrent,bmsSOC,engineTemp,ECUBattV,speed,RPM,throttle,steering,HyStatus,Gear,RawBrake,imuAx,imuAy,imuAz,imuGx,imuGy,imuGz,susp1Raw,susp2Raw,susp3Raw,susp4Raw,rpmPa15,rpmPb3,rpmPb5,rpmPb8,vescRpmLeft,vescRpmRight,apps1,apps2,pedal,duty,leftMotor,rightMotor
1777950912653,2026-05-05T03:15:12.653Z,544,825,838,851,864,-171,890,903,916,929,-166,955,968,981,994,-161,1020,1033,1046,1059,-196,1085,1098,1111,1124,-191,1150,1163,1176,1189,-186,1215,1228,1241,1254,-181
1777950912761,2026-05-05T03:15:12.761Z,545,828,841,854,867,-170,893,906,919,932,-165,958,971,984,997,-200,1023,1036,1049,1062,-195,1088,1101,1114,1127,-190,1153,1166,1179,1192,-185,1218,1231,1244,1257,-180
1777950912871,2026-05-05T03:15:12.871Z,546,831,844,857,870,-169,896,909,922,935,-164,961,974,987,1000,-199,1026,1039,1052,1065,-194,1091,1104,1117,1130,-189,1156,1169,1182,1195,-184,1221,1234,1247,1260,-179
1777950912979,2026-05-05T03:15:12.979Z,547,834,847,860,873,-168,899,912,925,938,-163,964,977,990,1003,-198,1029,1042,1055,1068,-193,1094,1107,1120,1133,-188,1159,1172,1185,1198,-183,1224,1237,1250,1263,-178
1777950913088,2026-05-05T03:15:13.088Z,548,837,850,863,876,-167,902,915,928,941,-162,967,980,993,1006,-197,1032,1045,1058,1071,-192,1097,1110,1123,1136,-187,1162,1175,1188,1201,-182,1227,1240,1253,1266,-177
1777950913197,2026-05-05T03:15:13.197Z,549,840,853,866,879,-166,905,918,931,944,-161,970,983,996,1009,-196,1035,1048,1061,1074,-191,1100,1113,1126,1139,-186,1165,1178,1191,1204,-181,1230,1243,1256,1269,-176
1777950913305,2026-05-05T03:15:13.305Z,550,843,856,869,882,-165,908,921,934,947,-200,973,986,999,1012,-195,1038,1051,1064,1077,-190,1103,1116,1129,1142,-185,1168,1181,1194,1207,-180,1233,1246,1259,1272,-175
1777950913415,2026-05-05T03:15:13.415Z,551,846,859,872,885,-164,911,924,937,950,-199,976,989,1002,1015,-194,1041,1054,1067,1080,-189,1106,1119,1132,1145,-184,1171,1184,1197,1210,-179,1236,1249,1262,1275,-174
1777950913525,2026-05-05T03:15:13.525Z,552,849,862,875,888,-163,914,927,940,953,-198,979,992,1005,1018,-193,1044,1057,1070,1083,-188,1109,1122,1135,1148,-183,1174,1187,1200,1213,-178,1239,1252,1265,1278,-173
1777950913634,2026-05-05T03:15:13.634Z,553,852,865,878,891,-162,917,930,943,956,-197,982,995,1008,1021,-192,1047,1060,1073,1086,-187,1112,1125,1138,1151,-182,1177,1190,1203,1216,-177,1242,1255,1268,1281,-172
1777950913743,2026-05-05T03:15:13.743Z,554,855,868,881,894,-161,920,933,946,959,-196,985,998,1011,1024,-191,1050,1063,1076,1089,-186,1115,1128,1141,1154,-181,1180,1193,1206,1219,-176,1245,1258,1271,1284,-171
1777950913851,2026-05-05T03:15:13.851Z,555,858,871,884,897,-200,923,936,949,962,-195,988,1001,1014,1027,-190,1053,1066,1079,1092,-185,1118,1131,1144,1157,-180,1183,1196,1209,1222,-175,1248,1261,1274,1287,-170
1777950913961,2026-05-05T03:15:13.961Z,556,861,874,887,900,-199,926,939,952,965,-194,991,1004,1017,1030,-189,1056,1069,1082,1095,-184,1121,1134,1147,1160,-179,1186,1199,1212,1225,-174,1251,1264,1277,1290,-169
1777950914070,2026-05-05T03:15:14.070Z,557,864,877,890,903,-198,929,942,955,968,-193,994,1007,1020,1033,-188,1059,1072,1085,1098,-183,1124,1137,1150,1163,-178,1189,1202,1215,1228,-173,1254,1267,1280,1293,-168
1777950914179,2026-05-05T03:15:14.179Z,558,867,880,893,906,-197,932,945,958,971,-192,997,1010,1023,1036,-187,1062,1075,1088,1101,-182,1127,1140,1153,1166,-177,1192,1205,1218,1231,-172,1257,1270,1283,1296,-167
1777950914289,2026-05-05T03:15:14.289Z,559,870,883,896,909,-196,935,948,961,974,-191,1000,1013,1026,1039,-186,1065,1078,1091,1104,-181,1130,1143,1156,1169,-176,1195,1208,1221,1234,-171,1260,1273,1286,1299,-166
1777950914398,2026-05-05T03:15:14.398Z,560,873,886,899,912,-195,938,951,964,977,-190,1003,1016,1029,1042,-185,1068,1081,1094,1107,-180,1133,1146,1159,1172,-175,1198,1211,1224,1237,-170,1263,1276,1289,1302,-165
1777950914507,2026-05-05T03:15:14.507Z,561,876,889,902,915,-194,941,954,967,980,-189,1006,1019,1032,1045,-184,1071,1084,1097,1110,-179,1136,1149,1162,1175,-174,1201,1214,1227,1240,-169,1266,1279,1292,1305,-164
1777950914616,2026-05-05T03:15:14.616Z,562,879,892,905,918,-193,944,957,970,983,-188,1009,1022,1035,1048,-183,1074,1087,1100,1113,-178,1139,1152,1165,1178,-173,1204,1217,1230,1243,-168,1269,1282,1295,1308,-163
1777950914725,2026-05-05T03:15:14.725Z,563,882,895,908,921,-192,947,960,973,986,-187,1012,1025,1038,1051,-182,1077,1090,1103,1116,-177,1142,1155,1168,1181,-172,1207,1220,1233,1246,-167,1272,1285,1298,1311,-162
1777950914834,2026-05-05T03:15:14.834Z,564,885,898,911,924,-191,950,963,976,989,-186,1015,1028,1041,1054,-181,1080,1093,1106,1119,-176,1145,1158,1171,1184,-171,1210,1223,1236,1249,-166,1275,1288,1301,1314,-161
1777950914943,2026-05-05T03:15:14.943Z,565,888,901,914,927,-190,953,966,979,992,-185,1018,1031,1044,1057,-180,1083,1096,1109,1122,-175,1148,1161,1174,1187,-170,1213,1226,1239,1252,-165,1278,1291,1304,1317,-200
1777950915051,2026-05-05T03:15:15.051Z,566,891,904,917,930,-189,956,969,982,995,-184,1021,1034,1047,1060,-179,1086,1099,1112,1125,-174,1151,1164,1177,1190,-169,1216,1229,1242,1255,-164,1281,1294,1307,1320,-199
1777950915160,2026-05-05T03:15:15.160Z,567,894,907,920,933,-188,959,972,985,998,-183,1024,1037,1050,1063,-178,1089,1102,1115,1128,-173,1154,1167,1180,1193,-168,1219,1232,1245,1258,-163,1284,1297,1310,1323,-198
1777950915268,2026-05-05T03:15:15.268Z,568,897,910,923,936,-187,962,975,988,1001,-182,1027,1040,1053,1066,-177,1092,1105,1118,1131,-172,1157,1170,1183,1196,-167,1222,1235,1248,1261,-162,1287,1300,1313,1326,-197
1777950915378,2026-05-05T03:15:15.378Z,569,900,913,926,939,-186,965,978,991,1004,-181,1030,1043,1056,1069,-176,1095,1108,1121,1134,-171,1160,1173,1186,1199,-166,1225,1238,1251,1264,-161,1290,1303,1316,1329,-196
1777950915487,2026-05-05T03:15:15.487Z,570,813,826,839,852,-185,878,891,904,917,-180,943,956,969,982,-175,1008,1021,1034,1047,-170,1073,1086,1099,1112,-165,1138,1151,1164,1177,-200,1203,1216,1229,1242,-195
1777950915598,2026-05-05T03:15:15.598Z,571,816,829,842,855,-184,881,894,907,920,-179,946,959,972,985,-174,1011,1024,1037,1050,-169,1076,1089,1102,1115,-164,1141,1154,1167,1180,-199,1206,1219,1232,1245,-194
1777950915707,2026-05-05T03:15:15.707Z,572,819,832,845,858,-183,884,897,910,923,-178,949,962,975,988,-173,1014,1027,1040,1053,-168,1079,1092,1105,1118,-163,1144,1157,1170,1183,-198,1209,1222,1235,1248,-193
1777950915821,2026-05-05T03:15:15.821Z,573,822,835,848,861,-182,887,900,913,926,-177,952,965,978,991,-172,1017,1030,1043,1056,-167,1082,1095,1108,1121,-162,1147,1160,1173,1186,-197,1212,1225,1238,1251,-192
1777950915924,2026-05-05T03:15:15.924Z,574,825,838,851,864,-181,890,903,916,929,-176,955,968,981,994,-171,1020,1033,1046,1059,-166,1085,1098,1111,1124,-161,1150,1163,1176,1189,-196,1215,1228,1241,1254,-191
1777950916033,2026-05-05T03:15:16.033Z,575,828,841,854,867,-180,893,906,919,932,-175,958,971,984,997,-170,1023,1036,1049,1062,-165,1088,1101,1114,1127,-200,1153,1166,1179,1192,-195,1218,1231,1244,1257,-190
1777950916142,2026-05-05T03:15:16.142Z,576,831,844,857,870,-179,896,909,922,935,-174,961,974,987,1000,-169,1026,1039,1052,1065,-164,1091,1104,1117,1130,-199,1156,1169,1182,1195,-194,1221,1234,1247,1260,-189
1777950916251,2026-05-05T03:15:16.251Z,577,834,847,860,873,-178,899,912,925,938,-173,964,977,990,1003,-168,1029,1042,1055,1068,-163,1094,1107,1120,1133,-198,1159,1172,1185,1198,-193,1224,1237,1250,1263,-188
1777950916359,2026-05-05T03:15:16.359Z,578,837,850,863,876,-177,902,915,928,941,-172,967,980,993,1006,-167,1032,1045,1058,1071,-162,1097,1110,1123,1136,-197,1162,1175,1188,1201,-192,1227,1240,1253,1266,-187
1777950916468,2026-05-05T03:15:16.468Z,579,840,853,866,879,-176,905,918,931,944,-171,970,983,996,1009,-166,1035,1048,1061,1074,-161,1100,1113,1126,1139,-196,1165,1178,1191,1204,-191,1230,1243,1256,1269,-186
1777950916578,2026-05-05T03:15:16.578Z,580,843,856,869,882,-175,908,921,934,947,-170,973,986,999,1012,-165,1038,1051,1064,1077,-200,1103,1116,1129,1142,-195,1168,1181,1194,1207,-190,1233,1246,1259,1272,-185
1777950916686,2026-05-05T03:15:16.686Z,581,846,859,872,885,-174,911,924,937,950,-169,976,989,1002,1015,-164,1041,1054,1067,1080,-199,1106,1119,1132,1145,-194,1171,1184,1197,1210,-189,1236,1249,1262,1275,-184
1777950916795,2026-05-05T03:15:16.795Z,582,849,862,875,888,-173,914,927,940,953,-168,979,992,1005,1018,-163,1044,1057,1070,1083,-198,1109,1122,1135,1148,-193,1174,1187,1200,1213,-188,1239,1252,1265,1278,-183
1777950916904,2026-05-05T03:15:16.904Z,583,852,865,878,891,-172,917,930,943,956,-167,982,995,1008,1021,-162,1047,1060,1073,1086,-197,1112,1125,1138,1151,-192,1177,1190,1203,1216,-187,1242,1255,1268,1281,-182
1777950917012,2026-05-05T03:15:17.012Z,584,855,868,881,894,-171,920,933,946,959,-166,985,998,1011,1024,-161,1050,1063,1076,1089,-196,1115,1128,1141,1154,-191,1180,1193,1206,1219,-186,1245,1258,1271,1284,-181
1777950917121,2026-05-05T03:15:17.121Z,585,858,871,884,897,-170,923,936,949,962,-165,988,1001,1014,1027,-200,1053,1066,1079,1092,-195,1118,1131,1144,1157,-190,1183,1196,1209,1222,-185,1248,1261,1274,1287,-180
1777950917231,2026-05-05T03:15:17.231Z,586,861,874,887,900,-169,926,939,952,965,-164,991,1004,1017,1030,-199,1056,1069,1082,1095,-194,1121,1134,1147,1160,-189,1186,1199,1212,1225,-184,1251,1264,1277,1290,-179
1777950917340,2026-05-05T03:15:17.340Z,587,864,877,890,903,-168,929,942,955,968,-163,994,1007,1020,1033,-198,1059,1072,1085,1098,-193,1124,1137,1150,1163,-188,1189,1202,1215,1228,-183,1254,1267,1280,1293,-178
1777950917447,2026-05-05T03:15:17.447Z,588,867,880,893,906,-167,932,945,958,971,-162,997,1010,1023,1036,-197,1062,1075,1088,1101,-192,1127,1140,1153,1166,-187,1192,1205,1218,1231,-182,1257,1270,1283,1296,-177
1777950917557,2026-05-05T03:15:17.557Z,589,870,883,896,909,-166,935,948,961,974,-161,1000,1013,1026,1039,-196,1065,1078,1091,1104,-191,1130,1143,1156,1169,-186,1195,1208,1221,1234,-181,1260,1273,1286,1299,-176
1777950917666,2026-05-05T03:15:17.666Z,590,873,886,899,912,-165,938,951,964,977,-200,1003,1016,1029,1042,-195,1068,1081,1094,1107,-190,1133,1146,1159,1172,-185,1198,1211,1224,1237,-180,1263,1276,1289,1302,-175
1777950917777,2026-05-05T03:15:17.777Z,591,876,889,902,915,-164,941,954,967,980,-199,1006,1019,1032,1045,-194,1071,1084,1097,1110,-189,1136,1149,1162,1175,-184,1201,1214,1227,1240,-179,1266,1279,1292,1305,-174
1777950917884,2026-05-05T03:15:17.884Z,592,879,892,905,918,-163,944,957,970,983,-198,1009,1022,1035,1048,-193,1074,1087,1100,1113,-188,1139,1152,1165,1178,-183,1204,1217,1230,1243,-178,1269,1282,1295,1308,-173
1777950917994,2026-05-05T03:15:17.994Z,593,882,895,908,921,-162,947,960,973,986,-197,1012,1025,1038,1051,-192,1077,1090,1103,1116,-187,1142,1155,1168,1181,-182,1207,1220,1233,1246,-177,1272,1285,1298,1311,-172
1777950918101,2026-05-05T03:15:18.101Z,594,885,898,911,924,-161,950,963,976,989,-196,1015,1028,1041,1054,-191,1080,1093,1106,1119,-186,1145,1158,1171,1184,-181,1210,1223,1236,1249,-176,1275,1288,1301,1314,-171
1777950918210,2026-05-05T03:15:18.210Z,595,888,901,914,927,-200,953,966,979,992,-195,1018,1031,1044,1057,-190,1083,1096,1109,1122,-185,1148,1161,1174,1187,-180,1213,1226,1239,1252,-175,1278,1291,1304,1317,-170
1777950918319,2026-05-05T03:15:18.319Z,596,891,904,917,930,-199,956,969,982,995,-194,1021,1034,1047,1060,-189,1086,1099,1112,1125,-184,1151,1164,1177,1190,-179,1216,1229,1242,1255,-174,1281,1294,1307,1320,-169
1777950918427,2026-05-05T03:15:18.427Z,597,894,907,920,933,-198,959,972,985,998,-193,1024,1037,1050,1063,-188,1089,1102,1115,1128,-183,1154,1167,1180,1193,-178,1219,1232,1245,1258,-173,1284,1297,1310,1323,-168
1777950918536,2026-05-05T03:15:18.536Z,598,897,910,923,936,-197,962,975,988,1001,-192,1027,1040,1053,1066,-187,1092,1105,1118,1131,-182,1157,1170,1183,1196,-177,1222,1235,1248,1261,-172,1287,1300,1313,1326,-167
1777950918644,2026-05-05T03:15:18.644Z,599,900,913,926,939,-196,965,978,991,1004,-191,1030,1043,1056,1069,-186,1095,1108,1121,1134,-181,1160,1173,1186,1199,-176,1225,1238,1251,1264,-171,1290,1303,1316,1329,-166
1777950918753,2026-05-05T03:15:18.753Z,600,813,826,839,852,-195,878,891,904,917,-190,943,956,969,982,-185,1008,1021,1034,1047,-180,1073,1086,1099,1112,-175,1138,1151,1164,1177,-170,1203,1216,1229,1242,-165
1777950918860,2026-05-05T03:15:18.860Z,601,816,829,842,855,-194,881,894,907,920,-189,946,959,972,985,-184,1011,1024,1037,1050,-179,1076,1089,1102,1115,-174,1141,1154,1167,1180,-169,1206,1219,1232,1245,-164
1777950918968,2026-05-05T03:15:18.968Z,602,819,832,845,858,-193,884,897,910,923,-188,949,962,975,988,-183,1014,1027,1040,1053,-178,1079,1092,1105,1118,-173,1144,1157,1170,1183,-168,1209,1222,1235,1248,-163
1777950919077,2026-05-05T03:15:19.077Z,603,822,835,848,861,-192,887,900,913,926,-187,952,965,978,991,-182,1017,1030,1043,1056,-177,1082,1095,1108,1121,-172,1147,1160,1173,1186,-167,1212,1225,1238,1251,-162
1777950919185,2026-05-05T03:15:19.185Z,604,825,838,851,864,-191,890,903,916,929,-186,955,968,981,994,-181,1020,1033,1046,1059,-176,1085,1098,1111,1124,-171,1150,1163,1176,1189,-166,1215,1228,1241,1254,-161
1777950919295,2026-05-05T03:15:19.295Z,605,828,841,854,867,-190,893,906,919,932,-185,958,971,984,997,-180,1023,1036,1049,1062,-175,1088,1101,1114,1127,-170,1153,1166,1179,1192,-165,1218,1231,1244,1257,-200
1777950919403,2026-05-05T03:15:19.403Z,606,831,844,857,870,-189,896,909,922,935,-184,961,974,987,1000,-179,1026,1039,1052,1065,-174,1091,1104,1117,1130,-169,1156,1169,1182,1195,-164,1221,1234,1247,1260,-199
1777950919511,2026-05-05T03:15:19.511Z,607,834,847,860,873,-188,899,912,925,938,-183,964,977,990,1003,-178,1029,1042,1055,1068,-173,1094,1107,1120,1133,-168,1159,1172,1185,1198,-163,1224,1237,1250,1263,-198
1777950919620,2026-05-05T03:15:19.620Z,608,837,850,863,876,-187,902,915,928,941,-182,967,980,993,1006,-177,1032,1045,1058,1071,-172,1097,1110,1123,1136,-167,1162,1175,1188,1201,-162,1227,1240,1253,1266,-197
1777950919727,2026-05-05T03:15:19.727Z,609,840,853,866,879,-186,905,918,931,944,-181,970,983,996,1009,-176,1035,1048,1061,1074,-171,1100,1113,1126,1139,-166,1165,1178,1191,1204,-161,1230,1243,1256,1269,-196
1777950919837,2026-05-05T03:15:19.837Z,610,843,856,869,882,-185,908,921,934,947,-180,973,986,999,1012,-175,1038,1051,1064,1077,-170,1103,1116,1129,1142,-165,1168,1181,1194,1207,-200,1233,1246,1259,1272,-195
1777950919945,2026-05-05T03:15:19.945Z,611,846,859,872,885,-184,911,924,937,950,-179,976,989,1002,1015,-174,1041,1054,1067,1080,-169,1106,1119,1132,1145,-164,1171,1184,1197,1210,-199,1236,1249,1262,1275,-194
1777950920055,2026-05-05T03:15:20.055Z,612,849,862,875,888,-183,914,927,940,953,-178,979,992,1005,1018,-173,1044,1057,1070,1083,-168,1109,1122,1135,1148,-163,1174,1187,1200,1213,-198,1239,1252,1265,1278,-193
1777950920163,2026-05-05T03:15:20.163Z,613,852,865,878,891,-182,917,930,943,956,-177,982,995,1008,1021,-172,1047,1060,1073,1086,-167,1112,1125,1138,1151,-162,1177,1190,1203,1216,-197,1242,1255,1268,1281,-192
1777950920271,2026-05-05T03:15:20.271Z,614,855,868,881,894,-181,920,933,946,959,-176,985,998,1011,1024,-171,1050,1063,1076,1089,-166,1115,1128,1141,1154,-161,1180,1193,1206,1219,-196,1245,1258,1271,1284,-191
1777950920381,2026-05-05T03:15:20.381Z,615,858,871,884,897,-180,923,936,949,962,-175,988,1001,1014,1027,-170,1053,1066,1079,1092,-165,1118,1131,1144,1157,-200,1183,1196,1209,1222,-195,1248,1261,1274,1287,-190
1777950920490,2026-05-05T03:15:20.490Z,616,861,874,887,900,-179,926,939,952,965,-174,991,1004,1017,1030,-169,1056,1069,1082,1095,-164,1121,1134,1147,1160,-199,1186,1199,1212,1225,-194,1251,1264,1277,1290,-189
1777950920599,2026-05-05T03:15:20.599Z,617,864,877,890,903,-178,929,942,955,968,-173,994,1007,1020,1033,-168,1059,1072,1085,1098,-163,1124,1137,1150,1163,-198,1189,1202,1215,1228,-193,1254,1267,1280,1293,-188
1777950920707,2026-05-05T03:15:20.707Z,618,867,880,893,906,-177,932,945,958,971,-172,997,1010,1023,1036,-167,1062,1075,1088,1101,-162,1127,1140,1153,1166,-197,1192,1205,1218,1231,-192,1257,1270,1283,1296,-187
1777950920815,2026-05-05T03:15:20.815Z,619,870,883,896,909,-176,935,948,961,974,-171,1000,1013,1026,1039,-166,1065,1078,1091,1104,-161,1130,1143,1156,1169,-196,1195,1208,1221,1234,-191,1260,1273,1286,1299,-186
1777950920924,2026-05-05T03:15:20.924Z,620,873,886,899,912,-175,938,951,964,977,-170,1003,1016,1029,1042,-165,1068,1081,1094,1107,-200,1133,1146,1159,1172,-195,1198,1211,1224,1237,-190,1263,1276,1289,1302,-185
1777950921034,2026-05-05T03:15:21.034Z,621,876,889,902,915,-174,941,954,967,980,-169,1006,1019,1032,1045,-164,1071,1084,1097,1110,-199,1136,1149,1162,1175,-194,1201,1214,1227,1240,-189,1266,1279,1292,1305,-184
1777950921142,2026-05-05T03:15:21.142Z,622,879,892,905,918,-173,944,957,970,983,-168,1009,1022,1035,1048,-163,1074,1087,1100,1113,-198,1139,1152,1165,1178,-193,1204,1217,1230,1243,-188,1269,1282,1295,1308,-183
1777950921251,2026-05-05T03:15:21.251Z,623,882,895,908,921,-172,947,960,973,986,-167,1012,1025,1038,1051,-162,1077,1090,1103,1116,-197,1142,1155,1168,1181,-192,1207,1220,1233,1246,-187,1272,1285,1298,1311,-182
1777950921358,2026-05-05T03:15:21.358Z,624,885,898,911,924,-171,950,963,976,989,-166,1015,1028,1041,1054,-161,1080,1093,1106,1119,-196,1145,1158,1171,1184,-191,1210,1223,1236,1249,-186,1275,1288,1301,1314,-181
1777950921466,2026-05-05T03:15:21.466Z,625,888,901,914,927,-170,953,966,979,992,-165,1018,1031,1044,1057,-200,1083,1096,1109,1122,-195,1148,1161,1174,1187,-190,1213,1226,1239,1252,-185,1278,1291,1304,1317,-180
1777950921577,2026-05-05T03:15:21.577Z,626,891,904,917,930,-169,956,969,982,995,-164,1021,1034,1047,1060,-199,1086,1099,1112,1125,-194,1151,1164,1177,1190,-189,1216,1229,1242,1255,-184,1281,1294,1307,1320,-179
1777950921686,2026-05-05T03:15:21.686Z,627,894,907,920,933,-168,959,972,985,998,-163,1024,1037,1050,1063,-198,1089,1102,1115,1128,-193,1154,1167,1180,1193,-188,1219,1232,1245,1258,-183,1284,1297,1310,1323,-178
1777950921795,2026-05-05T03:15:21.795Z,628,897,910,923,936,-167,962,975,988,1001,-162,1027,1040,1053,1066,-197,1092,1105,1118,1131,-192,1157,1170,1183,1196,-187,1222,1235,1248,1261,-182,1287,1300,1313,1326,-177
1777950921903,2026-05-05T03:15:21.903Z,629,900,913,926,939,-166,965,978,991,1004,-161,1030,1043,1056,1069,-196,1095,1108,1121,1134,-191,1160,1173,1186,1199,-186,1225,1238,1251,1264,-181,1290,1303,1316,1329,-176
1777950922012,2026-05-05T03:15:22.012Z,630,813,826,839,852,-165,878,891,904,917,-200,943,956,969,982,-195,1008,1021,1034,1047,-190,1073,1086,1099,1112,-185,1138,1151,1164,1177,-180,1203,1216,1229,1242,-175
1777950922121,2026-05-05T03:15:22.121Z,631,816,829,842,855,-164,881,894,907,920,-199,946,959,972,985,-194,1011,1024,1037,1050,-189,1076,1089,1102,1115,-184,1141,1154,1167,1180,-179,1206,1219,1232,1245,-174
1777950922230,2026-05-05T03:15:22.230Z,632,819,832,845,858,-163,884,897,910,923,-198,949,962,975,988,-193,1014,1027,1040,1053,-188,1079,1092,1105,1118,-183,1144,1157,1170,1183,-178,1209,1222,1235,1248,-173
1777950922336,2026-05-05T03:15:22.336Z,633,822,835,848,861,-162,887,900,913,926,-197,952,965,978,991,-192,1017,1030,1043,1056,-187,1082,1095,1108,1121,-182,1147,1160,1173,1186,-177,1212,1225,1238,1251,-172
1777950922444,2026-05-05T03:15:22.444Z,634,825,838,851,864,-161,890,903,916,929,-196,955,968,981,994,-191,1020,1033,1046,1059,-186,1085,1098,1111,1124,-181,1150,1163,1176,1189,-176,1215,1228,1241,1254,-171
1777950922553,2026-05-05T03:15:22.553Z,635,828,841,854,867,-200,893,906,919,932,-195,958,971,984,997,-190,1023,1036,1049,1062,-185,1088,1101,1114,1127,-180,1153,1166,1179,1192,-175,1218,1231,1244,1257,-170
1777950922661,2026-05-05T03:15:22.661Z,636,831,844,857,870,-199,896,909,922,935,-194,961,974,987,1000,-189,1026,1039,1052,1065,-184,1091,1104,1117,1130,-179,1156,1169,1182,1195,-174,1221,1234,1247,1260,-169
1777950922771,2026-05-05T03:15:22.771Z,637,834,847,860,873,-198,899,912,925,938,-193,964,977,990,1003,-188,1029,1042,1055,1068,-183,1094,1107,1120,1133,-178,1159,1172,1185,1198,-173,1224,1237,1250,1263,-168
1777950922880,2026-05-05T03:15:22.880Z,638,837,850,863,876,-197,902,915,928,941,-192,967,980,993,1006,-187,1032,1045,1058,1071,-182,1097,1110,1123,1136,-177,1162,1175,1188,1201,-172,1227,1240,1253,1266,-167
1777950922989,2026-05-05T03:15:22.989Z,639,840,853,866,879,-196,905,918,931,944,-191,970,983,996,1009,-186,1035,1048,1061,1074,-181,1100,1113,1126,1139,-176,1165,1178,1191,1204,-171,1230,1243,1256,1269,-166
1777950923098,2026-05-05T03:15:23.098Z,640,843,856,869,882,-195,908,921,934,947,-190,973,986,999,1012,-185,1038,1051,1064,1077,-180,1103,1116,1129,1142,-175,1168,1181,1194,1207,-170,1233,1246,1259,1272,-165
1777950923206,2026-05-05T03:15:23.206Z,641,846,859,872,885,-194,911,924,937,950,-189,976,989,1002,1015,-184,1041,1054,1067,1080,-179,1106,1119,1132,1145,-174,1171,1184,1197,1210,-169,1236,1249,1262,1275,-164
1777950923315,2026-05-05T03:15:23.315Z,642,849,862,875,888,-193,914,927,940,953,-188,979,992,1005,1018,-183,1044,1057,1070,1083,-178,1109,1122,1135,1148,-173,1174,1187,1200,1213,-168,1239,1252,1265,1278,-163
1777950923423,2026-05-05T03:15:23.423Z,643,852,865,878,891,-192,917,930,943,956,-187,982,995,1008,1021,-182,1047,1060,1073,1086,-177,1112,1125,1138,1151,-172,1177,1190,1203,1216,-167,1242,1255,1268,1281,-162
1777950923532,2026-05-05T03:15:23.532Z,644,855,868,881,894,-191,920,933,946,959,-186,985,998,1011,1024,-181,1050,1063,1076,1089,-176,1115,1128,1141,1154,-171,1180,1193,1206,1219,-166,1245,1258,1271,1284,-161
1777950923641,2026-05-05T03:15:23.641Z,645,858,871,884,897,-190,923,936,949,962,-185,988,1001,1014,1027,-180,1053,1066,1079,1092,-175,1118,1131,1144,1157,-170,1183,1196,1209,1222,-165,1248,1261,1274,1287,-200
1777950923751,2026-05-05T03:15:23.751Z,646,861,874,887,900,-189,926,939,952,965,-184,991,1004,1017,1030,-179,1056,1069,1082,1095,-174,1121,1134,1147,1160,-169,1186,1199,1212,1225,-164,1251,1264,1277,1290,-199
1777950923858,2026-05-05T03:15:23.858Z,647,864,877,890,903,-188,929,942,955,968,-183,994,1007,1020,1033,-178,1059,1072,1085,1098,-173,1124,1137,1150,1163,-168,1189,1202,1215,1228,-163,1254,1267,1280,1293,-198
1777950923966,2026-05-05T03:15:23.966Z,648,867,880,893,906,-187,932,945,958,971,-182,997,1010,1023,1036,-177,1062,1075,1088,1101,-172,1127,1140,1153,1166,-167,1192,1205,1218,1231,-162,1257,1270,1283,1296,-197
1777950924076,2026-05-05T03:15:24.076Z,649,870,883,896,909,-186,935,948,961,974,-181,1000,1013,1026,1039,-176,1065,1078,1091,1104,-171,1130,1143,1156,1169,-166,1195,1208,1221,1234,-161,1260,1273,1286,1299,-196
1777950924186,2026-05-05T03:15:24.186Z,650,873,886,899,912,-185,938,951,964,977,-180,1003,1016,1029,1042,-175,1068,1081,1094,1107,-170,1133,1146,1159,1172,-165,1198,1211,1224,1237,-200,1263,1276,1289,1302,-195
1777950924294,2026-05-05T03:15:24.294Z,651,876,889,902,915,-184,941,954,967,980,-179,1006,1019,1032,1045,-174,1071,1084,1097,1110,-169,1136,1149,1162,1175,-164,1201,1214,1227,1240,-199,1266,1279,1292,1305,-194
1777950924403,2026-05-05T03:15:24.403Z,652,879,892,905,918,-183,944,957,970,983,-178,1009,1022,1035,1048,-173,1074,1087,1100,1113,-168,1139,1152,1165,1178,-163,1204,1217,1230,1243,-198,1269,1282,1295,1308,-193
1777950924511,2026-05-05T03:15:24.511Z,653,882,895,908,921,-182,947,960,973,986,-177,1012,1025,1038,1051,-172,1077,1090,1103,1116,-167,1142,1155,1168,1181,-162,1207,1220,1233,1246,-197,1272,1285,1298,1311,-192
1777950924619,2026-05-05T03:15:24.619Z,654,885,898,911,924,-181,950,963,976,989,-176,1015,1028,1041,1054,-171,1080,1093,1106,1119,-166,1145,1158,1171,1184,-161,1210,1223,1236,1249,-196,1275,1288,1301,1314,-191
1777950924728,2026-05-05T03:15:24.728Z,655,888,901,914,927,-180,953,966,979,992,-175,1018,1031,1044,1057,-170,1083,1096,1109,1122,-165,1148,1161,1174,1187,-200,1213,1226,1239,1252,-195,1278,1291,1304,1317,-190
1777950924837,2026-05-05T03:15:24.837Z,656,891,904,917,930,-179,956,969,982,995,-174,1021,1034,1047,1060,-169,1086,1099,1112,1125,-164,1151,1164,1177,1190,-199,1216,1229,1242,1255,-194,1281,1294,1307,1320,-189
1777950924946,2026-05-05T03:15:24.946Z,657,894,907,920,933,-178,959,972,985,998,-173,1024,1037,1050,1063,-168,1089,1102,1115,1128,-163,1154,1167,1180,1193,-198,1219,1232,1245,1258,-193,1284,1297,1310,1323,-188
