timestamp,iso_time,TimeSampling,bmsVolts,bmsTemp,bmsCurrent,bmsSOC,engineTemp,ECUBattV,speed,RPM,throttle,steering,HyStatus,Gear,RawBrake,imuAx,imuAy,imuAz,imuGx,imuGy,imuGz,susp1Raw,susp2Raw,susp3Raw,susp4Raw,rpmPa15,rpmPb3,rpmPb5,rpmPb8,vescRpmLeft,vescRpmRight,apps1,apps2,pedal,duty,leftMotor,rightMotor
1777981431924,2026-05-05T11:43:51.924Z,1628813,742.1,31,41.5,46.5,79,1.32,110,8724,25,-27.8,0,6,667,4.298,-7.299,,,,-21.1,,,,,,,,,,,,,,,,
1777981432023,2026-05-05T11:43:52.023Z,1628913,798.3,32,6.8,95.5,94,1.36,72,6123,27,-19.7,1,4,998,11.557,1.173,,,,34.9,,,,,,,,,,,,,,,,
1777981432123,2026-05-05T11:43:52.123Z,1629013,800.2,55,28.3,24.9,90,1.42,30,11353,43,27.7,1,5,674,6.375,10.188,,,,-45.8,,,,,,,,,,,,,,,,
1777981432223,2026-05-05T11:43:52.223Z,1629113,771.2,30,25.2,78,72,1.32,112,787,59,-2,0,3,666,1.226,3.646,,,,46.5,,,,,,,,,,,,,,,,
1777981432324,2026-05-05T11:43:52.324Z,1629213,771.8,49,29.7,51,75,1.39,75,3522,36,-5.9,0,0,302,14.18,-14.05,,,,-32,,,,,,,,,,,,,,,,
1777981432423,2026-05-05T11:43:52.423Z,1629313,746.5,47,23.2,15.3,92,1.37,23,3116,95,0.6,1,0,682,7.828,7.491,,,,-47.6,,,,,,,,,,,,,,,,
1777981432524,2026-05-05T11:43:52.524Z,1629413,840,53,25.1,31.2,97,1.33,102,10839,43,-31,0,2,1022,6.784,-14.485,,,,-15.2,,,,,,,,,,,,,,,,
1777981432623,2026-05-05T11:43:52.623Z,1629513,749.8,53,29.3,83.8,88,1.39,52,9464,90,27.4,0,5,822,-8.992,-4.898,,,,43,,,,,,,,,,,,,,,,
1777981432723,2026-05-05T11:43:52.723Z,1629613,732.9,44,4.1,1.8,89,1.3,24,6377,86,-25.5,0,1,92,8.005,8.831,,,,-49.7,,,,,,,,,,,,,,,,
1777981432823,2026-05-05T11:43:52.823Z,1629713,779.9,45,42,36.2,75,1.44,39,6007,67,3.2,1,5,237,0.099,13.775,,,,22.6,,,,,,,,,,,,,,,,
1777981432923,2026-05-05T11:43:52.923Z,1629813,804,41,45.8,63.5,76,1.27,90,4766,95,39.5,0,6,91,4.306,8.816,,,,-11.9,,,,,,,,,,,,,,,,
1777981433023,2026-05-05T11:43:53.023Z,1629913,778.2,44,2.6,18.8,75,1.4,29,6568,31,-6.8,1,4,827,-8.538,-6.19,,,,-10,,,,,,,,,,,,,,,,
1777981433123,2026-05-05T11:43:53.123Z,1630013,799,41,6.7,40.7,87,1.29,88,2309,92,2.8,1,2,664,2.799,-0.584,,,,22.9,,,,,,,,,,,,,,,,
1777981433223,2026-05-05T11:43:53.223Z,1630113,729.4,46,30,28.2,94,1.21,62,8823,15,43.6,1,0,869,6.273,1.263,,,,36,,,,,,,,,,,,,,,,
1777981433323,2026-05-05T11:43:53.323Z,1630213,834.4,47,28.1,25.2,90,1.21,118,8936,13,-17.9,1,4,18,5.606,2.965,,,,29.8,,,,,,,,,,,,,,,,
1777981433423,2026-05-05T11:43:53.423Z,1630313,784.8,54,10.7,24.5,82,1.27,46,7939,43,35.5,1,5,361,8.8,-14.102,,,,-25.6,,,,,,,,,,,,,,,,
1777981433523,2026-05-05T11:43:53.523Z,1630413,769.5,37,44.1,96.4,98,1.42,72,1648,31,10.9,1,5,132,2.646,12.254,,,,-11.5,,,,,,,,,,,,,,,,
1777981433623,2026-05-05T11:43:53.623Z,1630513,814.7,30,34.2,94,85,1.37,1,8606,45,-16.2,0,1,65,1.004,1.993,,,,-34.8,,,,,,,,,,,,,,,,
1777981433723,2026-05-05T11:43:53.723Z,1630613,794.9,47,45.4,37.7,74,1.41,99,11899,52,-22.3,0,4,1,-12.423,-0.095,,,,38.1,,,,,,,,,,,,,,,,
1777981433823,2026-05-05T11:43:53.823Z,1630713,789.6,32,26.9,8.2,88,1.32,13,6666,99,8.3,1,6,673,7.041,10.655,,,,48.6,,,,,,,,,,,,,,,,
1777981433923,2026-05-05T11:43:53.923Z,1630813,821.4,36,22.7,51.3,83,1.28,3,147,98,30.8,0,2,100,-4.122,2.451,,,,5.3,,,,,,,,,,,,,,,,
1777981434023,2026-05-05T11:43:54.023Z,1630913,768.6,53,42.3,98.2,90,1.21,87,2613,16,4.7,0,3,654,-1.8,10.153,,,,-23.2,,,,,,,,,,,,,,,,
1777981434123,2026-05-05T11:43:54.123Z,1631013,825.9,54,10.5,25.9,80,1.39,87,5897,47,40.5,0,6,159,13.824,6.115,,,,-40.5,,,,,,,,,,,,,,,,
1777981434223,2026-05-05T11:43:54.223Z,1631113,793.9,42,17,72.7,72,1.38,98,4760,40,-36,1,1,693,-8.347,14.047,,,,30.5,,,,,,,,,,,,,,,,
1777981434323,2026-05-05T11:43:54.323Z,1631213,826.8,33,41.9,18.5,89,1.37,83,152,38,-3.6,0,5,612,4.168,2.777,,,,39.7,,,,,,,,,,,,,,,,
1777981434423,2026-05-05T11:43:54.423Z,1631313,837.5,47,48.6,73.2,73,1.41,6,10728,96,-37.8,0,4,734,14.308,-13.06,,,,-29.7,,,,,,,,,,,,,,,,
1777981434523,2026-05-05T11:43:54.523Z,1631413,802.4,46,35.1,79.9,82,1.34,43,3029,98,34.8,1,1,554,-14.309,-0.635,,,,33.7,,,,,,,,,,,,,,,,
1777981434623,2026-05-05T11:43:54.623Z,1631513,735.1,42,27.7,28.1,85,1.35,29,11641,63,0.5,0,3,497,13.394,8.696,,,,19.8,,,,,,,,,,,,,,,,
1777981434723,2026-05-05T11:43:54.723Z,1631613,780.6,50,8.7,25.6,78,1.43,116,9042,68,23.9,0,3,588,5.491,6.753,,,,-48,,,,,,,,,,,,,,,,
1777981434823,2026-05-05T11:43:54.823Z,1631713,768.5,34,40.7,39.1,97,1.23,76,840,49,33.4,1,1,925,10.834,13.338,,,,-15,,,,,,,,,,,,,,,,
1777981434923,2026-05-05T11:43:54.923Z,1631813,772,47,16.4,92.6,96,1.35,10,331,5,2.2,1,5,283,4.671,-7.106,,,,41.5,,,,,,,,,,,,,,,,
1777981435023,2026-05-05T11:43:55.023Z,1631913,781.9,50,26,79.6,92,1.44,36,7026,32,2.9,0,1,687,-13.546,-11.513,,,,-12.5,,,,,,,,,,,,,,,,
1777981435123,2026-05-05T11:43:55.123Z,1632013,738.7,34,28,52.8,85,1.25,90,9357,73,-10.9,0,6,629,-2.381,12.499,,,,28.3,,,,,,,,,,,,,,,,
1777981435223,2026-05-05T11:43:55.223Z,1632113,761.2,43,10.3,48.9,90,1.42,114,1529,59,0.8,1,4,259,-10.564,14.684,,,,-24.4,,,,,,,,,,,,,,,,
1777981435323,2026-05-05T11:43:55.323Z,1632213,780.4,53,0.2,80.9,77,1.4,54,5077,72,1.9,0,3,774,-5.847,-3.784,,,,40.9,,,,,,,,,,,,,,,,
1777981435423,2026-05-05T11:43:55.423Z,1632313,826,46,20.7,48.7,84,1.25,78,7801,68,-3.8,1,2,383,-2.342,7.047,,,,0.7,,,,,,,,,,,,,,,,
1777981435523,2026-05-05T11:43:55.523Z,1632413,751.8,46,34.6,60.3,81,1.35,60,10069,45,27.9,1,2,207,-2.99,13.253,,,,15,,,,,,,,,,,,,,,,
1777981435623,2026-05-05T11:43:55.623Z,1632513,834.5,34,34.2,56,74,1.21,63,11332,68,-40.2,1,1,718,-3.948,11.858,,,,29.7,,,,,,,,,,,,,,,,
1777981435723,2026-05-05T11:43:55.723Z,1632613,789,35,12.3,0.1,88,1.32,25,5310,50,-37.8,0,2,812,3.087,-6.524,,,,-33.4,,,,,,,,,,,,,,,,
1777981435823,2026-05-05T11:43:55.823Z,1632713,807.8,52,21.7,49.4,71,1.26,3,10364,80,17,0,4,391,12.124,3.197,,,,32.4,,,,,,,,,,,,,,,,
1777981435923,2026-05-05T11:43:55.923Z,1632813,766.3,42,24.9,20.8,78,1.27,72,10907,60,-35.5,1,2,916,-2.575,12.877,,,,4,,,,,,,,,,,,,,,,
1777981436023,2026-05-05T11:43:56.023Z,1632913,727,35,40.7,73.6,77,1.31,98,5894,31,-27.1,0,1,794,-9.003,4.844,,,,40.7,,,,,,,,,,,,,,,,
1777981436127,2026-05-05T11:43:56.127Z,1633013,768.7,51,45.2,91.9,75,1.39,116,3334,17,0.7,0,1,898,-3.848,-10.372,,,,45.9,,,,,,,,,,,,,,,,
1777981436223,2026-05-05T11:43:56.223Z,1633113,720,34,37.6,38.8,84,1.24,70,9500,92,8.2,1,0,401,12.877,-7.475,,,,22.7,,,,,,,,,,,,,,,,
1777981436323,2026-05-05T11:43:56.323Z,1633213,792.7,46,8.8,76.4,74,1.28,83,7618,35,24.6,1,1,729,8.808,6.511,,,,-38.8,,,,,,,,,,,,,,,,
1777981436423,2026-05-05T11:43:56.423Z,1633313,720.1,48,47.6,1.6,70,1.2,85,2177,45,32.1,1,5,978,10.646,5.642,,,,-16,,,,,,,,,,,,,,,,
1777981436523,2026-05-05T11:43:56.523Z,1633413,798.1,35,47.1,72.7,72,1.41,115,187,71,36,1,1,420,2.383,-11.272,,,,-4.8,,,,,,,,,,,,,,,,
1777981436624,2026-05-05T11:43:56.624Z,1633513,822,41,46.5,39.7,87,1.23,98,10368,40,14.3,1,6,105,-10.599,-10.753,,,,-46.4,,,,,,,,,,,,,,,,
1777981436723,2026-05-05T11:43:56.723Z,1633613,805.2,43,36.4,28.8,70,1.27,47,3622,13,32.7,0,4,134,12.811,-14.01,,,,42.6,,,,,,,,,,,,,,,,
1777981436823,2026-05-05T11:43:56.823Z,1633713,733.3,43,18.9,35.8,89,1.27,35,6511,69,36.5,0,1,94,-13.705,-0.348,,,,33.2,,,,,,,,,,,,,,,,
1777981436923,2026-05-05T11:43:56.923Z,1633813,800.8,54,37,86.5,77,1.42,103,2939,80,-44,0,6,277,-1.492,-2.858,,,,-29.5,,,,,,,,,,,,,,,,
1777981437023,2026-05-05T11:43:57.023Z,1633913,807.6,49,28.7,82.9,80,1.26,9,9233,53,-32.9,0,1,565,-1.573,9.261,,,,24,,,,,,,,,,,,,,,,
1777981437123,2026-05-05T11:43:57.123Z,1634013,740.5,47,48.6,42.9,78,1.33,71,6213,65,-18.7,1,0,157,1.633,8.999,,,,41.1,,,,,,,,,,,,,,,,
1777981437223,2026-05-05T11:43:57.223Z,1634113,733.2,51,31.8,20.1,79,1.33,93,2077,46,26.8,0,1,167,12.344,-2.597,,,,-14.1,,,,,,,,,,,,,,,,
1777981437323,2026-05-05T11:43:57.323Z,1634213,756.2,43,48.8,47.2,73,1.26,64,10464,31,-14.1,1,1,257,0.963,-13.12,,,,-28.6,,,,,,,,,,,,,,,,
1777981437423,2026-05-05T11:43:57.423Z,1634313,749,36,14.4,10.1,82,1.42,27,1583,97,28.2,1,1,30,-4.659,12.783,,,,24.8,,,,,,,,,,,,,,,,
1777981437523,2026-05-05T11:43:57.523Z,1634413,734.1,38,30.5,43.8,90,1.35,118,4140,90,19.8,1,3,898,-10.605,10.593,,,,-42.6,,,,,,,,,,,,,,,,
1777981437623,2026-05-05T11:43:57.623Z,1634513,790.9,42,45.4,56.1,88,1.39,4,1960,57,10.2,0,6,915,6.618,-4.377,,,,-34.1,,,,,,,,,,,,,,,,
1777981437723,2026-05-05T11:43:57.723Z,1634613,754.1,30,41.6,47.7,98,1.31,23,1598,82,-23.3,0,6,593,-6.255,-0.544,,,,15.2,,,,,,,,,,,,,,,,
1777981437823,2026-05-05T11:43:57.823Z,1634713,778.4,36,0.5,63.8,72,1.39,51,5204,51,-1.7,0,6,869,-2.84,5.66,,,,10.6,,,,,,,,,,,,,,,,
1777981437923,2026-05-05T11:43:57.923Z,1634813,796.3,47,15.2,37.1,83,1.32,93,2273,81,16.6,1,0,481,-7.047,13.347,,,,-14.1,,,,,,,,,,,,,,,,
1777981438023,2026-05-05T11:43:58.023Z,1634913,827.7,48,47.4,30,93,1.31,98,9617,69,-14,0,3,818,14.595,-6.171,,,,-12.9,,,,,,,,,,,,,,,,
1777981438123,2026-05-05T11:43:58.123Z,1635013,727.6,30,17.7,71.3,72,1.34,39,11248,1,25.2,0,0,567,14.349,-6.728,,,,-35,,,,,,,,,,,,,,,,
1777981438223,2026-05-05T11:43:58.223Z,1635113,837.3,45,31.5,94.6,99,1.36,55,6902,94,18.7,1,4,937,-11.274,-12.617,,,,-23.5,,,,,,,,,,,,,,,,
1777981438323,2026-05-05T11:43:58.323Z,1635213,811.1,41,28,87.2,84,1.39,76,4309,53,44.4,0,2,466,10.625,4.487,,,,-37.7,,,,,,,,,,,,,,,,
1777981438423,2026-05-05T11:43:58.423Z,1635313,830.5,51,29.4,56.5,97,1.38,44,6412,13,5.5,0,6,737,11.929,4.163,,,,-21.1,,,,,,,,,,,,,,,,
1777981438523,2026-05-05T11:43:58.523Z,1635413,753.4,47,39.2,33,81,1.25,112,5995,65,12.6,1,6,787,-2.963,-10.748,,,,-27.2,,,,,,,,,,,,,,,,
1777981438623,2026-05-05T11:43:58.623Z,1635513,827.6,37,29.1,11.6,77,1.29,54,9634,14,37.8,0,3,325,-8.038,-8.158,,,,38,,,,,,,,,,,,,,,,
1777981438723,2026-05-05T11:43:58.723Z,1635613,796.7,42,21.5,82.9,70,1.41,3,3363,30,34.2,0,2,798,-12.723,-11.959,,,,47.9,,,,,,,,,,,,,,,,
1777981438823,2026-05-05T11:43:58.823Z,1635713,773.4,41,26.3,15.5,76,1.42,38,4592,41,-28.1,1,2,588,10.951,9.862,,,,-6.1,,,,,,,,,,,,,,,,
1777981438923,2026-05-05T11:43:58.923Z,1635813,811.9,38,24.5,66.2,84,1.23,56,8002,13,-22.6,0,5,560,-11.749,4.387,,,,-20,,,,,,,,,,,,,,,,
1777981439023,2026-05-05T11:43:59.023Z,1635913,839.9,34,49.2,63.4,71,1.28,11,2866,19,15.9,1,5,437,-13.049,1.72,,,,20.4,,,,,,,,,,,,,,,,
1777981439123,2026-05-05T11:43:59.123Z,1636013,795.4,43,45.4,16.9,84,1.34,113,7725,33,-26.4,1,6,653,-1.753,-0.235,,,,35.5,,,,,,,,,,,,,,,,
1777981439223,2026-05-05T11:43:59.223Z,1636113,801.1,40,15,16.1,80,1.23,94,2092,62,12.8,0,3,801,13.25,2.544,,,,9.2,,,,,,,,,,,,,,,,
1777981439323,2026-05-05T11:43:59.323Z,1636213,807.8,49,10.6,28.8,78,1.28,20,319,84,-8.3,0,6,86,7.004,5.961,,,,31,,,,,,,,,,,,,,,,
1777981439423,2026-05-05T11:43:59.423Z,1636313,791.1,35,27.8,18.6,77,1.41,88,11874,23,16.8,0,1,461,-11.821,-6.329,,,,19,,,,,,,,,,,,,,,,
1777981439523,2026-05-05T11:43:59.523Z,1636413,729.5,32,25.3,57.3,98,1.24,115,1546,24,13.1,0,1,613,-11.22,-5.846,,,,27.3,,,,,,,,,,,,,,,,
1777981439623,2026-05-05T11:43:59.623Z,1636513,759.9,36,6,49.7,76,1.44,66,4888,13,15.8,0,4,903,1.569,-0.95,,,,21.9,,,,,,,,,,,,,,,,
1777981439723,2026-05-05T11:43:59.723Z,1636613,821.3,42,25.3,21.4,77,1.27,46,11221,83,33.6,0,4,61,-13.412,9.99,,,,20.9,,,,,,,,,,,,,,,,
1777981439823,2026-05-05T11:43:59.823Z,1636713,808.8,33,47,2.3,79,1.25,100,1398,99,2,0,5,410,-13.327,9.866,,,,10.1,,,,,,,,,,,,,,,,
1777981439923,2026-05-05T11:43:59.923Z,1636813,793.5,30,35.8,68,88,1.26,49,3332,93,39.9,1,1,319,6.282,-11.213,,,,0.5,,,,,,,,,,,,,,,,
1777981440023,2026-05-05T11:44:00.023Z,1636913,725.6,36,9.6,50.8,98,1.23,118,1007,17,-32.1,1,5,178,-5.589,3.423,,,,-29.8,,,,,,,,,,,,,,,,
1777981440123,2026-05-05T11:44:00.123Z,1637013,769.7,43,33.4,47.8,83,1.28,82,21,61,4.9,1,0,555,5.348,7.723,,,,-20.9,,,,,,,,,,,,,,,,
1777981440223,2026-05-05T11:44:00.223Z,1637113,770.7,38,6.4,60.3,70,1.37,102,10965,48,16.6,0,1,29,-12.236,3.092,,,,17.2,,,,,,,,,,,,,,,,
1777981440323,2026-05-05T11:44:00.323Z,1637213,781.7,38,21.3,91,90,1.28,28,1119,89,-10.9,1,3,946,1.658,5.557,,,,-39.6,,,,,,,,,,,,,,,,
1777981440423,2026-05-05T11:44:00.423Z,1637313,763.6,30,48.9,43.1,88,1.4,41,9293,68,24,0,0,594,-0.53,-2.241,,,,12.5,,,,,,,,,,,,,,,,
1777981440523,2026-05-05T11:44:00.523Z,1637413,792.9,36,46.9,47.7,70,1.25,119,9771,23,31.7,0,1,1022,-8.046,5.304,,,,-19.6,,,,,,,,,,,,,,,,
1777981440623,2026-05-05T11:44:00.623Z,1637513,791,51,30,15.3,84,1.2,77,1735,40,1.1,1,5,979,-1.825,-2.359,,,,-18.7,,,,,,,,,,,,,,,,
1777981440723,2026-05-05T11:44:00.723Z,1637613,783.4,47,41.3,69.3,75,1.35,64,2228,26,3.4,1,2,1013,5.047,-4.588,,,,19.2,,,,,,,,,,,,,,,,
1777981440823,2026-05-05T11:44:00.823Z,1637713,797,32,1.1,1.6,80,1.21,78,158,97,1.6,1,5,199,0.929,14.099,,,,-47.4,,,,,,,,,,,,,,,,
1777981440923,2026-05-05T11:44:00.923Z,1637813,825.1,50,5,85.2,90,1.42,62,4225,80,0.1,0,5,29,1.688,5.448,,,,22.3,,,,,,,,,,,,,,,,
1777981441023,2026-05-05T11:44:01.023Z,1637913,833.9,31,21.7,11,96,1.25,96,11425,4,-38.5,1,4,272,2.53,-9.185,,,,-38.1,,,,,,,,,,,,,,,,
1777981441123,2026-05-05T11:44:01.123Z,1638013,810.2,49,24.9,97.2,82,1.2,80,2198,72,-1.2,0,5,475,-8.192,-2.495,,,,38.5,,,,,,,,,,,,,,,,
1777981441223,2026-05-05T11:44:01.223Z,1638113,788.2,52,28.5,20,91,1.24,52,5347,84,-14.7,1,3,162,-7.558,2.509,,,,31.1,,,,,,,,,,,,,,,,
1777981441323,2026-05-05T11:44:01.323Z,1638213,786.6,35,40.5,73.5,73,1.42,87,657,16,28.8,1,5,788,-4.069,-0.428,,,,13.4,,,,,,,,,,,,,,,,
1777981441423,2026-05-05T11:44:01.423Z,1638313,766.1,53,16.1,25.4,81,1.35,24,4618,34,24.6,0,3,215,9,8.572,,,,22.6,,,,,,,,,,,,,,,,
1777981441523,2026-05-05T11:44:01.523Z,1638413,779.8,42,24.9,57,73,1.32,38,2628,5,36.9,0,0,308,-3.883,14.634,,,,-14.7,,,,,,,,,,,,,,,,
1777981441623,2026-05-05T11:44:01.623Z,1638513,764.6,47,17.1,58.4,94,1.31,97,9391,14,39.8,0,4,182,-8.627,2.162,,,,24.5,,,,,,,,,,,,,,,,
1777981441723,2026-05-05T11:44:01.723Z,1638613,755,44,37.1,44.3,95,1.29,30,4590,65,19.8,1,3,183,-14.68,-8.37,,,,19.5,,,,,,,,,,,,,,,,
1777981441823,2026-05-05T11:44:01.823Z,1638713,834.2,41,47.8,53.1,83,1.4,7,7346,16,-8.1,0,4,578,-12.834,5.481,,,,-35.3,,,,,,,,,,,,,,,,
1777981441923,2026-05-05T11:44:01.923Z,1638813,800.3,53,36.8,94.4,87,1.37,3,1701,39,-44.5,1,6,330,-0.03,9.756,,,,-31.2,,,,,,,,,,,,,,,,
1777981442023,2026-05-05T11:44:02.023Z,1638913,792.3,54,38,63.8,96,1.33,47,10536,46,-21.2,1,2,82,6.567,-6.802,,,,-8.4,,,,,,,,,,,,,,,,
1777981442123,2026-05-05T11:44:02.123Z,1639013,834,30,42.8,13.7,80,1.42,50,3670,94,33.5,1,4,924,5.664,-12.152,,,,42.5,,,,,,,,,,,,,,,,
1777981442223,2026-05-05T11:44:02.223Z,1639113,777.8,45,15.4,95.5,72,1.27,6,5796,84,-35.1,1,1,46,10.145,-6.637,,,,14.3,,,,,,,,,,,,,,,,
1777981442323,2026-05-05T11:44:02.323Z,1639213,823.3,30,48.3,25.2,83,1.35,44,10821,7,22.8,1,4,689,12.839,1.419,,,,10,,,,,,,,,,,,,,,,
1777981442423,2026-05-05T11:44:02.423Z,1639313,730.9,39,20.2,72.7,73,1.2,48,3220,15,26.3,1,3,370,-7.436,-6.848,,,,1.1,,,,,,,,,,,,,,,,
1777981442523,2026-05-05T11:44:02.523Z,1639413,822.1,35,22.3,2.7,84,1.43,108,5414,25,34.5,0,1,408,-14.655,-2.262,,,,-15.7,,,,,,,,,,,,,,,,
1777981442623,2026-05-05T11:44:02.623Z,1639513,722.2,30,10.2,87.3,93,1.35,92,8123,56,-18.6,1,3,247,10.159,5.308,,,,17.6,,,,,,,,,,,,,,,,
1777981442723,2026-05-05T11:44:02.723Z,1639613,770.2,40,41.8,91.2,97,1.39,19,230,78,40.2,1,1,519,-10.926,-6.737,,,,-6.4,,,,,,,,,,,,,,,,
1777981442823,2026-05-05T11:44:02.823Z,1639713,804,33,48.7,68.4,93,1.35,64,3052,8,-30.6,1,1,384,4.751,-8.988,,,,2.6,,,,,,,,,,,,,,,,
1777981442923,2026-05-05T11:44:02.923Z,1639813,759.8,32,7.2,8.6,85,1.28,85,8004,26,-25.2,0,3,311,6.225,-11.937,,,,7.5,,,,,,,,,,,,,,,,
1777981443023,2026-05-05T11:44:03.023Z,1639913,803.7,48,30.2,82.5,85,1.25,50,7265,94,-26.8,0,2,62,-9.912,10.584,,,,-14.7,,,,,,,,,,,,,,,,
1777981443123,2026-05-05T11:44:03.123Z,1640013,768.5,41,19.5,18.9,80,1.2,104,8989,25,20.5,0,4,273,11.656,13.867,,,,-48.1,,,,,,,,,,,,,,,,
1777981443223,2026-05-05T11:44:03.223Z,1640113,740.1,53,21.2,49.8,81,1.21,118,8629,45,28.9,1,3,452,2.467,-13.586,,,,48.2,,,,,,,,,,,,,,,,
1777981443323,2026-05-05T11:44:03.323Z,1640213,799.3,53,22.9,62.8,80,1.37,27,1836,24,-8.4,0,6,368,-3.106,0.283,,,,33.5,,,,,,,,,,,,,,,,
1777981443423,2026-05-05T11:44:03.423Z,1640313,792.2,43,37.6,97.4,93,1.2,98,10198,24,14.3,1,3,618,-0.691,-2.208,,,,-26.7,,,,,,,,,,,,,,,,
1777981443523,2026-05-05T11:44:03.523Z,1640413,740.5,50,0.1,39,73,1.41,57,8799,8,-29.5,1,5,2,-2.439,-9.266,,,,-42.7,,,,,,,,,,,,,,,,
1777981443623,2026-05-05T11:44:03.623Z,1640513,817.2,39,37.7,12.2,94,1.36,117,150,70,-7.1,1,6,460,4.11,-7.567,,,,-45.1,,,,,,,,,,,,,,,,
1777981443723,2026-05-05T11:44:03.723Z,1640613,806.5,42,28.4,1.1,72,1.32,62,7428,63,1.2,0,6,790,-5.507,13.837,,,,46.2,,,,,,,,,,,,,,,,
1777981443823,2026-05-05T11:44:03.823Z,1640713,775.6,51,14.8,79.5,100,1.41,113,7085,0,-3.2,1,1,521,0.25,-14.548,,,,-3.8,,,,,,,,,,,,,,,,
1777981443923,2026-05-05T11:44:03.923Z,1640813,782,42,22.1,69.2,76,1.3,103,4240,50,11.4,1,5,934,-7.179,0.1,,,,-33,,,,,,,,,,,,,,,,
1777981444023,2026-05-05T11:44:04.023Z,1640913,760.8,50,42.2,77.9,95,1.23,49,5321,1,-0.3,0,4,871,10.409,-6.243,,,,14.9,,,,,,,,,,,,,,,,
1777981444123,2026-05-05T11:44:04.123Z,1641013,813.4,43,6,5.3,86,1.36,99,4916,82,-23.6,0,5,480,-6.103,-13.645,,,,-49.5,,,,,,,,,,,,,,,,
1777981444223,2026-05-05T11:44:04.223Z,1641113,798.6,30,10.9,68.1,100,1.31,87,5575,17,21.2,1,0,588,6.224,-11.943,,,,-11.9,,,,,,,,,,,,,,,,
1777981444323,2026-05-05T11:44:04.323Z,1641213,814.4,41,24,10.9,87,1.21,90,927,2,-33.1,1,3,565,-7.928,1.696,,,,32.3,,,,,,,,,,,,,,,,
1777981444423,2026-05-05T11:44:04.423Z,1641313,826.4,47,39.7,72.6,99,1.29,9,2332,51,-23.3,0,4,51,0.825,-11.029,,,,6.6,,,,,,,,,,,,,,,,
1777981444523,2026-05-05T11:44:04.523Z,1641413,821.7,53,13.5,35.9,79,1.3,22,9673,99,42.1,1,0,832,5.667,9.614,,,,-0.8,,,,,,,,,,,,,,,,
1777981444623,2026-05-05T11:44:04.623Z,1641513,725.4,38,15.9,32.2,70,1.21,115,4797,26,39.6,1,1,257,6.749,12.813,,,,-22.6,,,,,,,,,,,,,,,,
1777981444723,2026-05-05T11:44:04.723Z,1641613,753.8,37,13.2,52.2,81,1.42,4,8538,86,23.4,1,4,864,8.033,3.208,,,,-28.8,,,,,,,,,,,,,,,,
1777981444823,2026-05-05T11:44:04.823Z,1641713,730.9,50,36.4,2.7,83,1.31,96,9520,21,35.4,0,0,326,8.369,0.031,,,,-28.1,,,,,,,,,,,,,,,,
1777981444923,2026-05-05T11:44:04.923Z,1641813,825.2,33,44.3,62.6,78,1.35,53,9799,1,31.9,0,4,897,8.232,-8.749,,,,36,,,,,,,,,,,,,,,,
1777981445023,2026-05-05T11:44:05.023Z,1641913,804.1,41,34.3,73.8,70,1.4,8,8538,55,-35.9,0,4,159,0.39,4.713,,,,15.2,,,,,,,,,,,,,,,,
1777981445123,2026-05-05T11:44:05.123Z,1642013,765.6,32,35.1,92.2,77,1.21,4,5146,74,-25.9,0,6,447,10.514,1.979,,,,41.5,,,,,,,,,,,,,,,,
1777981445223,2026-05-05T11:44:05.223Z,1642113,730,48,17.2,5.5,72,1.28,26,1798,14,-40.5,1,4,460,11.172,-13.514,,,,12.8,,,,,,,,,,,,,,,,
1777981445323,2026-05-05T11:44:05.323Z,1642213,789.4,48,13.4,25,84,1.32,80,8769,30,0,0,6,388,-6.633,-3.641,,,,48.9,,,,,,,,,,,,,,,,
1777981445423,2026-05-05T11:44:05.423Z,1642313,796,40,42.3,18.1,94,1.34,48,3133,66,-10.6,1,1,273,12.671,-4.852,,,,-48.6,,,,,,,,,,,,,,,,
1777981445523,2026-05-05T11:44:05.523Z,1642413,768.6,40,30.5,30.2,100,1.34,89,10575,82,19.9,0,3,693,-8.209,4.052,,,,30.3,,,,,,,,,,,,,,,,
1777981445623,2026-05-05T11:44:05.623Z,1642513,787,55,46.9,17.8,72,1.27,45,4947,48,23.1,0,2,824,-6.293,-9.247,,,,45.5,,,,,,,,,,,,,,,,
1777981445723,2026-05-05T11:44:05.723Z,1642613,815.3,33,24.9,50.3,93,1.37,12,2819,48,-22.6,1,1,753,14.373,-10.937,,,,-13.3,,,,,,,,,,,,,,,,
1777981445823,2026-05-05T11:44:05.823Z,1642713,736,51,46.7,52.4,96,1.29,16,5259,33,-33.9,0,4,671,-9.444,6.702,,,,34.7,,,,,,,,,,,,,,,,
1777981445923,2026-05-05T11:44:05.923Z,1642813,837.3,30,40.2,9.3,80,1.3,73,6168,97,-18.3,0,0,380,-12.497,-9.665,,,,7.4,,,,,,,,,,,,,,,,
1777981446023,2026-05-05T11:44:06.023Z,1642913,757.5,37,41.2,77.3,73,1.24,69,5894,96,-2,0,0,86,-9.997,-5.658,,,,22.7,,,,,,,,,,,,,,,,
1777981446123,2026-05-05T11:44:06.123Z,1643013,732.7,55,24.1,18.7,85,1.33,70,3379,71,-17.6,0,0,85,-1.269,-6.1,,,,-35.6,,,,,,,,,,,,,,,,
1777981446223,2026-05-05T11:44:06.223Z,1643113,784.7,43,28.8,92.1,89,1.35,113,937,49,21.6,0,6,826,1.571,-3.032,,,,-45.2,,,,,,,,,,,,,,,,
